"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
22 Jun 2022 22:02:36.670,106.352,-25.102,1831.832683
23 Jun 2022 08:40:25.231,356.314,-25.169,1819.868511
23 Jun 2022 08:41:25.000,354.096,-28.660,1417.895536
23 Jun 2022 08:42:25.000,349.681,-36.167,1038.316380
23 Jun 2022 08:43:25.000,337.120,-52.270,724.246948
23 Jun 2022 08:44:25.000,267.161,-70.838,593.218722
23 Jun 2022 08:45:25.000,206.879,-50.213,748.826204
23 Jun 2022 08:46:25.000,195.813,-35.188,1072.323659
23 Jun 2022 08:47:25.000,191.746,-28.210,1454.822204
23 Jun 2022 08:48:22.942,189.724,-25.030,1845.024651
23 Jun 2022 20:19:10.424,338.911,-25.033,1844.506901
23 Jun 2022 20:20:10.000,333.395,-28.076,1466.350114
23 Jun 2022 20:21:10.000,323.243,-33.900,1122.053204
23 Jun 2022 20:22:10.000,301.811,-43.061,862.043501
23 Jun 2022 20:23:10.000,260.713,-48.058,777.911839
23 Jun 2022 20:24:10.000,224.496,-40.389,919.815726
23 Jun 2022 20:25:10.000,207.167,-31.958,1210.448483
23 Jun 2022 20:26:10.000,198.647,-27.017,1568.500856
23 Jun 2022 20:26:49.285,195.212,-25.167,1820.295406
23 Jun 2022 21:56:33.036,66.215,-25.056,1840.303219
23 Jun 2022 21:57:33.000,80.359,-25.658,1740.186778
23 Jun 2022 21:58:33.000,95.385,-25.620,1745.946769
23 Jun 2022 21:59:23.086,107.164,-25.103,1831.636232
24 Jun 2022 08:37:08.029,356.618,-25.169,1819.866480
24 Jun 2022 08:38:08.000,354.490,-28.682,1416.220874
24 Jun 2022 08:39:08.000,350.255,-36.232,1036.192536
24 Jun 2022 08:40:08.000,338.115,-52.518,721.471329
24 Jun 2022 08:41:08.000,266.727,-71.619,590.206656
24 Jun 2022 08:42:08.000,205.893,-50.376,746.780485
24 Jun 2022 08:43:08.000,195.248,-35.220,1071.158936
24 Jun 2022 08:44:08.000,191.356,-28.218,1454.177784
24 Jun 2022 08:45:05.990,189.424,-25.030,1845.018793
24 Jun 2022 20:15:53.688,338.597,-25.033,1844.488959
24 Jun 2022 20:16:53.000,333.024,-28.048,1468.844578
24 Jun 2022 20:17:53.000,322.766,-33.810,1125.744639
24 Jun 2022 20:18:53.000,301.295,-42.794,867.357819
24 Jun 2022 20:19:53.000,260.724,-47.618,784.313077
24 Jun 2022 20:20:53.000,224.925,-40.146,925.628078
24 Jun 2022 20:21:53.000,207.564,-31.866,1215.135899
24 Jun 2022 20:22:53.000,198.968,-26.982,1572.299664
24 Jun 2022 20:23:31.776,195.530,-25.166,1820.341255
24 Jun 2022 21:53:13.146,65.433,-25.055,1840.430896
24 Jun 2022 21:54:13.000,79.525,-25.694,1734.802224
24 Jun 2022 21:55:13.000,94.636,-25.694,1734.776393
24 Jun 2022 21:56:09.368,107.947,-25.104,1831.446671
25 Jun 2022 08:33:50.834,356.923,-25.169,1819.864928
25 Jun 2022 08:34:50.000,354.929,-28.618,1421.210037
25 Jun 2022 08:35:50.000,350.932,-36.113,1040.143973
25 Jun 2022 08:36:50.000,339.495,-52.378,723.031893
25 Jun 2022 08:37:50.000,268.500,-72.470,587.094014
25 Jun 2022 08:38:50.000,205.214,-50.893,740.377551
25 Jun 2022 08:39:50.000,194.774,-35.420,1063.998042
25 Jun 2022 08:40:50.000,191.009,-28.303,1446.960478
25 Jun 2022 08:41:49.034,189.124,-25.030,1845.024780
25 Jun 2022 20:12:36.958,338.283,-25.033,1844.470751
25 Jun 2022 20:13:36.000,332.654,-28.019,1471.382630
25 Jun 2022 20:14:36.000,322.293,-33.720,1129.490644
25 Jun 2022 20:15:36.000,300.790,-42.528,872.731281
25 Jun 2022 20:16:36.000,260.734,-47.186,790.768874
25 Jun 2022 20:17:36.000,225.345,-39.905,931.498663
25 Jun 2022 20:18:36.000,207.957,-31.774,1219.880364
25 Jun 2022 20:19:36.000,199.287,-26.946,1576.149414
25 Jun 2022 20:20:14.250,195.850,-25.166,1820.344562
25 Jun 2022 21:49:53.373,64.677,-25.054,1840.552532
25 Jun 2022 21:50:53.000,78.685,-25.728,1729.751141
25 Jun 2022 21:51:53.000,93.877,-25.768,1723.884980
25 Jun 2022 21:52:53.000,108.149,-25.141,1824.867445
25 Jun 2022 21:52:55.527,108.704,-25.105,1831.261218
26 Jun 2022 08:30:33.648,357.227,-25.169,1819.863847
26 Jun 2022 08:31:33.000,355.323,-28.638,1419.667683
26 Jun 2022 08:32:33.000,351.507,-36.171,1038.193533
26 Jun 2022 08:33:33.000,340.516,-52.607,720.486490
26 Jun 2022 08:34:33.000,268.094,-73.271,584.326902
26 Jun 2022 08:35:33.000,204.193,-51.047,738.515866
26 Jun 2022 08:36:33.000,194.202,-35.449,1062.959798
26 Jun 2022 08:37:33.000,190.617,-28.310,1446.405514
26 Jun 2022 08:38:32.073,188.823,-25.030,1845.030465
26 Jun 2022 20:09:20.234,337.967,-25.033,1844.452271
26 Jun 2022 20:10:20.000,332.160,-28.059,1467.894450
26 Jun 2022 20:11:20.000,321.582,-33.752,1128.145511
26 Jun 2022 20:12:20.000,299.781,-42.412,875.106754
26 Jun 2022 20:13:20.000,260.020,-46.724,797.872852
26 Jun 2022 20:14:20.000,225.345,-39.513,941.289885
26 Jun 2022 20:15:20.000,208.151,-31.576,1230.197819
26 Jun 2022 20:16:20.000,199.497,-26.854,1586.294827
26 Jun 2022 20:16:56.718,196.169,-25.166,1820.358991
26 Jun 2022 21:46:33.708,63.945,-25.054,1840.668748
26 Jun 2022 21:47:33.000,77.840,-25.760,1725.036114
26 Jun 2022 21:48:33.000,93.107,-25.842,1713.277610
26 Jun 2022 21:49:33.000,107.544,-25.229,1809.323688
26 Jun 2022 21:49:41.575,109.437,-25.106,1831.078363
27 Jun 2022 08:27:16.468,357.531,-25.169,1819.863243
27 Jun 2022 08:28:16.000,355.717,-28.657,1418.188882
27 Jun 2022 08:29:16.000,352.086,-36.228,1036.325914
27 Jun 2022 08:30:16.000,341.555,-52.828,718.052360
27 Jun 2022 08:31:16.000,267.647,-74.078,581.688905
27 Jun 2022 08:32:16.000,203.162,-51.193,736.756420
27 Jun 2022 08:33:16.000,193.628,-35.477,1061.990680
27 Jun 2022 08:34:16.000,190.224,-28.316,1445.898662
27 Jun 2022 08:35:15.106,188.523,-25.030,1845.035861
27 Jun 2022 20:06:03.516,337.652,-25.034,1844.433517
27 Jun 2022 20:07:03.000,331.792,-28.028,1470.536155
27 Jun 2022 20:08:03.000,321.115,-33.660,1132.024055
27 Jun 2022 20:09:03.000,299.298,-42.146,880.623033
27 Jun 2022 20:10:03.000,260.039,-46.308,804.437504
27 Jun 2022 20:11:03.000,225.750,-39.279,947.255652
27 Jun 2022 20:12:03.000,208.535,-31.485,1235.036950
27 Jun 2022 20:13:03.000,199.811,-26.819,1590.232619
27 Jun 2022 20:13:39.177,196.490,-25.166,1820.379223
27 Jun 2022 21:43:14.139,63.234,-25.053,1840.780064
27 Jun 2022 21:44:14.000,77.240,-25.799,1719.462505
27 Jun 2022 21:45:14.000,92.581,-25.910,1703.606054
27 Jun 2022 21:46:14.000,107.155,-25.305,1796.350298
27 Jun 2022 21:46:27.524,110.149,-25.107,1830.902330
28 Jun 2022 08:23:59.297,357.835,-25.169,1819.863110
28 Jun 2022 08:24:59.000,356.113,-28.675,1416.773940
28 Jun 2022 08:25:59.000,352.668,-36.282,1034.541654
28 Jun 2022 08:26:59.000,342.611,-53.042,715.730694
28 Jun 2022 08:27:59.000,267.152,-74.892,579.181760
28 Jun 2022 08:28:59.000,202.119,-51.332,735.099849
28 Jun 2022 08:29:59.000,193.054,-35.502,1061.090757
28 Jun 2022 08:30:59.000,189.832,-28.321,1445.439850
28 Jun 2022 08:31:58.134,188.223,-25.030,1845.041006
28 Jun 2022 20:02:46.805,337.335,-25.034,1844.414489
28 Jun 2022 20:03:46.000,331.425,-27.998,1473.221405
28 Jun 2022 20:04:46.000,320.652,-33.567,1135.956156
28 Jun 2022 20:05:46.000,298.824,-41.883,886.195605
28 Jun 2022 20:06:46.000,260.056,-45.899,811.053103
28 Jun 2022 20:07:46.000,226.146,-39.048,953.276569
28 Jun 2022 20:08:46.000,208.915,-31.394,1239.931024
28 Jun 2022 20:09:46.000,200.124,-26.783,1594.219986
28 Jun 2022 20:10:21.628,196.811,-25.166,1820.403335
28 Jun 2022 21:39:54.660,62.542,-25.053,1840.886916
28 Jun 2022 21:40:54.000,76.386,-25.827,1715.325862
28 Jun 2022 21:41:54.000,91.792,-25.983,1693.486866
28 Jun 2022 21:42:54.000,106.530,-25.397,1781.140503
28 Jun 2022 21:43:13.382,110.842,-25.108,1830.732393
29 Jun 2022 08:20:42.133,358.139,-25.169,1819.863448
29 Jun 2022 08:21:42.000,356.509,-28.692,1415.423186
29 Jun 2022 08:22:42.000,353.252,-36.333,1032.841304
29 Jun 2022 08:23:42.000,343.685,-53.248,713.522656
29 Jun 2022 08:24:42.000,266.601,-75.712,576.807124
29 Jun 2022 08:25:42.000,201.066,-51.463,733.546711
29 Jun 2022 08:26:42.000,192.478,-35.526,1060.260041
29 Jun 2022 08:27:42.000,189.439,-28.326,1445.028951
29 Jun 2022 08:28:41.157,187.924,-25.030,1845.045930
29 Jun 2022 19:59:30.101,337.018,-25.034,1844.395181
29 Jun 2022 20:00:30.000,330.928,-28.035,1469.941643
29 Jun 2022 20:01:30.000,319.944,-33.592,1134.893578
29 Jun 2022 20:02:30.000,297.848,-41.757,888.898230
29 Jun 2022 20:03:30.000,259.385,-45.458,818.387073
29 Jun 2022 20:04:30.000,226.133,-38.675,963.200006
29 Jun 2022 20:05:30.000,209.094,-31.203,1250.360987
29 Jun 2022 20:06:30.000,200.325,-26.693,1604.471257
29 Jun 2022 20:07:04.070,197.133,-25.166,1820.427767
29 Jun 2022 21:36:35.263,61.868,-25.052,1840.989681
29 Jun 2022 21:37:35.000,75.777,-25.864,1710.162549
29 Jun 2022 21:38:35.000,91.251,-26.052,1684.152057
29 Jun 2022 21:39:35.000,106.126,-25.476,1768.388809
29 Jun 2022 21:39:59.155,111.518,-25.109,1830.567741
30 Jun 2022 08:17:24.976,358.443,-25.169,1819.864257
30 Jun 2022 08:18:24.000,356.940,-28.624,1420.767743
30 Jun 2022 08:19:24.000,353.915,-36.199,1037.272433
30 Jun 2022 08:20:24.000,345.067,-53.040,715.750944
30 Jun 2022 08:21:24.000,268.969,-76.603,574.395682
30 Jun 2022 08:22:24.000,200.264,-51.974,727.606221
30 Jun 2022 08:23:24.000,191.972,-35.722,1053.401060
30 Jun 2022 08:24:24.000,189.078,-28.411,1438.022441
30 Jun 2022 08:25:24.000,187.627,-25.037,1843.847701
30 Jun 2022 08:25:24.175,187.624,-25.030,1845.050662
30 Jun 2022 19:56:13.403,336.701,-25.034,1844.375593
30 Jun 2022 19:57:13.000,330.562,-28.003,1472.731203
30 Jun 2022 19:58:13.000,319.487,-33.496,1138.956741
30 Jun 2022 19:59:13.000,297.395,-41.494,894.607547
30 Jun 2022 20:00:13.000,259.410,-45.064,825.103717
30 Jun 2022 20:01:13.000,226.515,-38.451,969.309819
30 Jun 2022 20:02:13.000,209.465,-31.114,1255.345037
30 Jun 2022 20:03:13.000,200.633,-26.658,1608.543296
30 Jun 2022 20:03:46.503,197.455,-25.166,1820.452300
30 Jun 2022 21:33:15.941,61.211,-25.052,1841.088679
30 Jun 2022 21:34:15.000,74.914,-25.889,1706.612381
30 Jun 2022 21:35:15.000,90.443,-26.124,1674.536875
30 Jun 2022 21:36:15.000,105.480,-25.571,1753.528073
30 Jun 2022 21:36:44.849,112.177,-25.110,1830.407299
1 Jul 2022 08:14:07.828,358.746,-25.169,1819.865539
1 Jul 2022 08:15:07.000,357.336,-28.639,1419.550454
1 Jul 2022 08:16:07.000,354.500,-36.245,1035.747861
1 Jul 2022 08:17:07.000,346.159,-53.224,713.781137
1 Jul 2022 08:18:07.000,268.473,-77.441,572.283964
1 Jul 2022 08:19:07.000,199.177,-52.093,726.247627
1 Jul 2022 08:20:07.000,191.390,-35.743,1052.700456
1 Jul 2022 08:21:07.000,188.683,-28.415,1437.702047
1 Jul 2022 08:22:07.000,187.328,-25.037,1843.763100
1 Jul 2022 08:22:07.191,187.325,-25.030,1845.072475
1 Jul 2022 19:52:56.711,336.383,-25.034,1844.355722
1 Jul 2022 19:53:56.000,330.198,-27.972,1475.564231
1 Jul 2022 19:54:56.000,319.034,-33.401,1143.072322
1 Jul 2022 19:55:56.000,296.951,-41.233,900.370197
1 Jul 2022 19:56:56.000,259.433,-44.677,831.867669
1 Jul 2022 19:57:56.000,226.889,-38.229,975.471543
1 Jul 2022 19:58:56.000,209.833,-31.024,1260.381657
1 Jul 2022 19:59:56.000,200.938,-26.622,1612.663250
1 Jul 2022 20:00:28.927,197.778,-25.166,1820.477415
1 Jul 2022 21:29:56.690,60.568,-25.051,1841.184191
1 Jul 2022 21:30:56.000,74.298,-25.923,1701.866280
1 Jul 2022 21:31:56.000,89.888,-26.193,1665.550889
1 Jul 2022 21:32:56.000,105.061,-25.653,1741.009005
1 Jul 2022 21:33:30.476,112.822,-25.111,1830.265718
2 Jul 2022 08:10:50.687,359.050,-25.169,1819.867286
2 Jul 2022 08:11:50.000,357.733,-28.654,1418.398031
2 Jul 2022 08:12:50.000,355.087,-36.289,1034.308299
2 Jul 2022 08:13:50.000,347.266,-53.398,711.927569
2 Jul 2022 08:14:50.000,267.908,-78.284,570.309355
2 Jul 2022 08:15:50.000,198.081,-52.204,724.994514
2 Jul 2022 08:16:50.000,190.807,-35.761,1052.069396
2 Jul 2022 08:17:50.000,188.288,-28.418,1437.429364
2 Jul 2022 08:18:50.000,187.029,-25.037,1843.712896
2 Jul 2022 08:18:50.199,187.026,-25.030,1845.078281
2 Jul 2022 19:49:40.026,336.064,-25.034,1844.335565
2 Jul 2022 19:50:40.000,329.698,-28.006,1472.495539
2 Jul 2022 19:51:40.000,318.328,-33.419,1142.291578
2 Jul 2022 19:52:40.000,296.008,-41.099,903.389521
2 Jul 2022 19:53:40.000,258.800,-44.257,839.416674
2 Jul 2022 19:54:40.000,226.864,-37.875,985.517131
2 Jul 2022 19:55:40.000,209.999,-30.840,1270.916671
2 Jul 2022 19:56:40.000,201.132,-26.535,1623.014698
2 Jul 2022 19:57:11.341,198.101,-25.165,1820.503113
2 Jul 2022 21:26:37.504,59.939,-25.051,1841.276283
2 Jul 2022 21:27:37.000,73.678,-25.956,1697.295217
2 Jul 2022 21:28:37.000,89.326,-26.261,1656.710151
2 Jul 2022 21:29:37.000,104.634,-25.736,1728.585326
2 Jul 2022 21:30:16.025,113.452,-25.112,1830.102828
3 Jul 2022 08:07:33.554,359.353,-25.169,1819.869503
3 Jul 2022 08:08:33.000,358.131,-28.668,1417.310695
3 Jul 2022 08:09:33.000,355.677,-36.330,1032.954144
3 Jul 2022 08:10:33.000,348.389,-53.563,710.191148
3 Jul 2022 08:11:33.000,267.257,-79.131,568.473195
3 Jul 2022 08:12:33.000,196.977,-52.305,723.847294
3 Jul 2022 08:13:33.000,190.223,-35.777,1051.507864
3 Jul 2022 08:14:33.000,187.893,-28.421,1437.204282
3 Jul 2022 08:15:33.000,186.729,-25.037,1843.696958
3 Jul 2022 08:15:33.202,186.726,-25.030,1845.083928
3 Jul 2022 19:46:23.348,335.744,-25.034,1844.315120
3 Jul 2022 19:47:23.000,329.335,-27.973,1475.432850
3 Jul 2022 19:48:23.000,317.882,-33.321,1146.535923
3 Jul 2022 19:49:23.000,295.584,-40.840,909.282233
3 Jul 2022 19:50:23.000,258.830,-43.884,846.273848
3 Jul 2022 19:51:23.000,227.226,-37.660,991.761504
3 Jul 2022 19:52:23.000,210.358,-30.752,1276.038559
3 Jul 2022 19:53:23.000,201.433,-26.499,1627.215930
3 Jul 2022 19:53:53.747,198.425,-25.165,1820.529395
3 Jul 2022 21:23:18.381,59.324,-25.050,1841.362440
3 Jul 2022 21:24:18.000,73.054,-25.987,1692.900613
3 Jul 2022 21:25:18.000,88.757,-26.330,1648.017023
3 Jul 2022 21:26:18.000,104.201,-25.821,1716.259152
3 Jul 2022 21:27:01.518,114.070,-25.113,1829.964336
4 Jul 2022 08:04:16.428,359.656,-25.169,1819.872186
4 Jul 2022 08:05:16.000,358.529,-28.681,1416.288599
4 Jul 2022 08:06:16.000,356.268,-36.369,1031.685720
4 Jul 2022 08:07:16.000,349.525,-53.718,708.572689
4 Jul 2022 08:08:16.000,266.498,-79.983,566.776740
4 Jul 2022 08:09:16.000,195.865,-52.398,722.806374
4 Jul 2022 08:10:16.000,189.638,-35.792,1051.015888
4 Jul 2022 08:11:16.000,187.498,-28.423,1437.026750
4 Jul 2022 08:12:16.000,186.430,-25.037,1843.715220
4 Jul 2022 08:12:16.200,186.427,-25.030,1845.089431
4 Jul 2022 19:43:06.677,335.424,-25.034,1844.294385
4 Jul 2022 19:44:06.000,328.974,-27.940,1478.413003
4 Jul 2022 19:45:06.000,317.440,-33.223,1150.831014
4 Jul 2022 19:46:06.000,295.168,-40.584,915.225004
4 Jul 2022 19:47:06.000,258.859,-43.518,853.174750
4 Jul 2022 19:48:06.000,227.580,-37.447,998.054744
4 Jul 2022 19:49:06.000,210.713,-30.664,1281.210867
4 Jul 2022 19:50:06.000,201.732,-26.464,1631.463666
4 Jul 2022 19:50:36.143,198.750,-25.165,1820.556667
4 Jul 2022 21:19:59.314,58.721,-25.050,1841.448941
4 Jul 2022 21:20:59.000,72.427,-26.018,1688.683835
4 Jul 2022 21:21:59.000,88.182,-26.399,1639.473887
4 Jul 2022 21:22:59.000,103.761,-25.907,1704.032670
4 Jul 2022 21:23:46.946,114.675,-25.113,1829.815375
5 Jul 2022 08:00:59.310,359.959,-25.169,1819.875337
5 Jul 2022 08:01:59.000,358.928,-28.693,1415.331814
5 Jul 2022 08:02:59.000,356.862,-36.405,1030.503263
5 Jul 2022 08:03:59.000,350.675,-53.862,707.072914
5 Jul 2022 08:04:59.000,265.600,-80.838,565.221169
5 Jul 2022 08:05:59.000,194.746,-52.482,721.872177
5 Jul 2022 08:06:59.000,189.053,-35.804,1050.593556
5 Jul 2022 08:07:59.000,187.102,-28.424,1436.896790
5 Jul 2022 08:08:59.000,186.131,-25.037,1843.767693
5 Jul 2022 08:08:59.193,186.128,-25.030,1845.094800
5 Jul 2022 19:39:50.012,335.103,-25.034,1844.273357
5 Jul 2022 19:40:50.000,328.472,-27.972,1475.556323
5 Jul 2022 19:41:50.000,316.739,-33.234,1150.329471
5 Jul 2022 19:42:50.000,294.258,-40.442,918.549220
5 Jul 2022 19:43:50.000,258.260,-43.118,860.924197
5 Jul 2022 19:44:50.000,227.545,-37.111,1008.213183
5 Jul 2022 19:45:50.000,210.866,-30.486,1291.844289
5 Jul 2022 19:46:50.000,201.916,-26.379,1641.910456
5 Jul 2022 19:47:18.531,199.076,-25.165,1820.587382
5 Jul 2022 21:16:40.301,58.128,-25.049,1841.533148
5 Jul 2022 21:17:40.000,71.797,-26.048,1684.646172
5 Jul 2022 21:18:40.000,87.600,-26.467,1631.083115
5 Jul 2022 21:19:40.000,103.313,-25.995,1691.908121
5 Jul 2022 21:20:32.317,115.268,-25.114,1829.672409
6 Jul 2022 07:57:42.200,0.261,-25.169,1819.878952
6 Jul 2022 07:58:42.000,359.327,-28.704,1414.440325
6 Jul 2022 07:59:42.000,357.458,-36.439,1029.406923
6 Jul 2022 08:00:42.000,351.837,-53.997,705.692443
6 Jul 2022 08:01:42.000,264.519,-81.695,563.807580
6 Jul 2022 08:02:42.000,193.621,-52.556,721.045143
6 Jul 2022 08:03:42.000,188.467,-35.814,1050.241022
6 Jul 2022 08:04:42.000,186.707,-28.425,1436.814504
6 Jul 2022 08:05:42.000,185.832,-25.037,1843.854472
6 Jul 2022 08:05:42.181,185.830,-25.030,1845.100049
6 Jul 2022 19:36:33.355,334.782,-25.035,1844.252035
6 Jul 2022 19:37:33.000,328.113,-27.937,1478.639423
6 Jul 2022 19:38:33.000,316.304,-33.134,1154.749807
6 Jul 2022 19:39:33.000,293.861,-40.188,924.614781
6 Jul 2022 19:40:33.000,258.295,-42.766,867.910943
6 Jul 2022 19:41:33.000,227.887,-36.905,1014.583666
6 Jul 2022 19:42:33.000,211.213,-30.400,1297.098099
6 Jul 2022 19:43:33.000,202.211,-26.344,1646.237073
6 Jul 2022 19:44:00.909,199.402,-25.165,1820.618483
6 Jul 2022 21:13:21.340,57.547,-25.049,1841.614802
6 Jul 2022 21:14:21.000,71.163,-26.077,1680.788806
6 Jul 2022 21:15:21.000,87.012,-26.536,1622.847049
6 Jul 2022 21:16:21.000,102.859,-26.084,1679.887778
6 Jul 2022 21:17:17.635,115.851,-25.115,1829.532449
7 Jul 2022 07:54:25.097,0.564,-25.169,1819.883033
7 Jul 2022 07:55:25.000,359.727,-28.715,1413.614030
7 Jul 2022 07:56:25.000,358.055,-36.470,1028.396759
7 Jul 2022 07:57:25.000,353.011,-54.120,704.431800
7 Jul 2022 07:58:25.000,263.192,-82.553,562.536990
7 Jul 2022 07:59:25.000,192.489,-52.621,720.325731
7 Jul 2022 08:00:25.000,187.881,-35.822,1049.958509
7 Jul 2022 08:01:25.000,186.311,-28.426,1436.780077
7 Jul 2022 08:02:25.000,185.532,-25.036,1843.975741
7 Jul 2022 08:02:25.164,185.531,-25.030,1845.105187
7 Jul 2022 19:33:16.704,334.459,-25.035,1844.230415
7 Jul 2022 19:34:16.000,327.755,-27.902,1481.764140
7 Jul 2022 19:35:16.000,315.873,-33.034,1159.218735
7 Jul 2022 19:36:16.000,293.471,-39.937,930.727032
7 Jul 2022 19:37:16.000,258.327,-42.420,874.938233
7 Jul 2022 19:38:16.000,228.223,-36.701,1021.000566
7 Jul 2022 19:39:16.000,211.556,-30.314,1302.400811
7 Jul 2022 19:40:16.000,202.503,-26.309,1650.609434
7 Jul 2022 19:40:43.278,199.729,-25.165,1820.649964
7 Jul 2022 21:10:02.427,56.976,-25.048,1841.694049
7 Jul 2022 21:11:02.000,70.527,-26.104,1677.112778
7 Jul 2022 21:12:02.000,86.417,-26.604,1614.767963
7 Jul 2022 21:13:02.000,102.398,-26.174,1667.973916
7 Jul 2022 21:14:02.000,116.239,-25.133,1826.333196
7 Jul 2022 21:14:02.898,116.423,-25.116,1829.382413
8 Jul 2022 07:51:08.002,0.867,-25.169,1819.887578
8 Jul 2022 07:52:08.000,0.128,-28.725,1412.852763
8 Jul 2022 07:53:08.000,358.654,-36.499,1027.472759
8 Jul 2022 07:54:08.000,354.196,-54.233,703.291420
8 Jul 2022 07:55:08.000,261.522,-83.409,561.410333
8 Jul 2022 07:56:08.000,191.353,-52.677,719.714413
8 Jul 2022 07:57:08.000,187.295,-35.829,1049.746297
8 Jul 2022 07:58:08.000,185.916,-28.426,1436.793763
8 Jul 2022 07:59:08.000,185.233,-25.035,1844.131755
8 Jul 2022 07:59:08.142,185.232,-25.030,1845.110225
8 Jul 2022 19:30:00.060,334.136,-25.035,1844.208494
8 Jul 2022 19:31:00.000,327.252,-27.932,1479.118580
8 Jul 2022 19:32:00.000,315.177,-33.039,1158.992076
8 Jul 2022 19:33:00.000,292.593,-39.790,934.343754
8 Jul 2022 19:34:00.000,257.759,-42.039,882.874957
8 Jul 2022 19:35:00.000,228.179,-36.382,1031.264495
8 Jul 2022 19:36:00.000,211.697,-30.143,1313.128003
8 Jul 2022 19:37:00.000,202.680,-26.227,1661.148732
8 Jul 2022 19:37:25.637,200.057,-25.164,1820.681832
8 Jul 2022 21:06:43.560,56.414,-25.048,1841.771023
8 Jul 2022 21:07:43.000,69.888,-26.131,1673.618970
8 Jul 2022 21:08:43.000,85.815,-26.672,1606.848030
8 Jul 2022 21:09:43.000,101.929,-26.266,1656.168774
8 Jul 2022 21:10:43.000,115.931,-25.215,1811.813894
8 Jul 2022 21:10:48.116,116.987,-25.117,1829.246770
9 Jul 2022 07:47:50.914,1.169,-25.169,1819.892587
9 Jul 2022 07:48:50.000,0.543,-28.649,1418.819908
9 Jul 2022 07:49:50.000,359.286,-36.337,1032.738517
9 Jul 2022 07:50:50.000,355.519,-53.900,706.688302
9 Jul 2022 07:51:50.000,266.475,-84.387,560.296218
9 Jul 2022 07:52:50.000,190.329,-53.141,714.667619
9 Jul 2022 07:53:50.000,186.738,-36.014,1043.464702
9 Jul 2022 07:54:50.000,185.534,-28.507,1430.184162
9 Jul 2022 07:55:50.000,184.942,-25.071,1837.446246
9 Jul 2022 07:55:51.115,184.934,-25.030,1845.115170
9 Jul 2022 19:26:43.422,333.813,-25.035,1844.186269
9 Jul 2022 19:27:43.000,326.896,-27.896,1482.344204
9 Jul 2022 19:28:43.000,314.753,-32.937,1163.582294
9 Jul 2022 19:29:43.000,292.222,-39.541,940.571879
9 Jul 2022 19:30:43.000,257.797,-41.706,889.982004
9 Jul 2022 19:31:43.000,228.504,-36.184,1037.754706
9 Jul 2022 19:32:43.000,212.032,-30.058,1318.509864
9 Jul 2022 19:33:43.000,202.968,-26.192,1665.598925
9 Jul 2022 19:34:07.984,200.385,-25.164,1820.698821
9 Jul 2022 21:03:24.736,55.861,-25.047,1841.845848
9 Jul 2022 21:04:24.000,69.246,-26.156,1670.308095
9 Jul 2022 21:05:24.000,85.207,-26.740,1599.089302
9 Jul 2022 21:06:24.000,101.453,-26.358,1644.474526
9 Jul 2022 21:07:24.000,115.619,-25.299,1797.356120
9 Jul 2022 21:07:33.287,117.541,-25.117,1829.113608
10 Jul 2022 07:44:33.834,1.472,-25.169,1819.898059
10 Jul 2022 07:45:33.000,0.942,-28.657,1418.189802
10 Jul 2022 07:46:33.000,359.883,-36.359,1031.989055
10 Jul 2022 07:47:33.000,356.703,-53.987,705.791580
10 Jul 2022 07:48:33.000,264.776,-85.261,559.454501
10 Jul 2022 07:49:33.000,189.166,-53.178,714.266683
10 Jul 2022 07:50:33.000,186.146,-36.016,1043.389991
10 Jul 2022 07:51:33.000,185.137,-28.505,1430.292529
10 Jul 2022 07:52:33.000,184.642,-25.070,1837.670956
10 Jul 2022 07:52:34.083,184.635,-25.030,1845.120030
10 Jul 2022 19:23:26.792,333.488,-25.035,1844.163735
10 Jul 2022 19:24:26.000,326.541,-27.860,1485.610411
10 Jul 2022 19:25:26.000,314.333,-32.836,1168.219275
10 Jul 2022 19:26:26.000,291.857,-39.295,946.843942
10 Jul 2022 19:27:26.000,257.832,-41.379,897.127216
10 Jul 2022 19:28:26.000,228.822,-35.989,1044.289569
10 Jul 2022 19:29:26.000,212.364,-29.974,1323.939626
10 Jul 2022 19:30:26.000,203.254,-26.158,1670.094518
10 Jul 2022 19:30:50.323,200.714,-25.164,1820.730870
