"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
29 Jun 2022 16:33:11.000,96.013,-53.480,724.912524
29 Jun 2022 16:34:11.000,137.782,-43.716,866.526561
29 Jun 2022 16:35:11.000,154.889,-33.463,1165.603244
29 Jun 2022 16:36:11.000,162.634,-27.783,1531.700297
29 Jun 2022 16:37:01.768,166.362,-25.259,1864.148997
29 Jun 2022 18:04:38.136,347.953,-25.342,1848.896687
29 Jun 2022 18:05:38.000,343.796,-28.600,1458.536728
29 Jun 2022 18:06:38.000,335.927,-35.142,1097.148001
29 Jun 2022 18:07:38.000,317.247,-47.010,809.198374
29 Jun 2022 18:08:38.000,268.435,-56.517,694.791600
29 Jun 2022 18:09:38.000,222.607,-45.762,829.526381
29 Jun 2022 18:10:38.000,205.497,-34.378,1126.896579
29 Jun 2022 18:11:38.000,198.126,-28.214,1491.785011
29 Jun 2022 18:12:34.972,194.325,-25.259,1864.080479
29 Jun 2022 19:41:54.660,316.691,-25.316,1853.596184
29 Jun 2022 19:42:54.000,305.414,-27.163,1595.418878
29 Jun 2022 19:43:54.000,289.755,-29.128,1416.349728
29 Jun 2022 19:44:54.000,270.600,-30.007,1353.434357
29 Jun 2022 19:45:54.000,251.551,-29.050,1422.341117
29 Jun 2022 19:46:54.000,236.110,-27.069,1605.861363
29 Jun 2022 19:47:52.775,225.117,-25.260,1863.882869
30 Jun 2022 03:49:24.262,315.386,-25.260,1863.884469
30 Jun 2022 03:50:24.000,304.260,-27.128,1599.277870
30 Jun 2022 03:51:24.000,288.771,-29.163,1413.702898
30 Jun 2022 03:52:24.000,269.572,-30.161,1343.159872
30 Jun 2022 03:53:24.000,250.226,-29.272,1405.466148
30 Jun 2022 03:54:24.000,234.439,-27.260,1584.884417
30 Jun 2022 03:55:24.000,223.005,-25.352,1847.061780
30 Jun 2022 03:55:25.317,222.797,-25.316,1853.494079
30 Jun 2022 05:24:42.464,346.098,-25.259,1864.084291
30 Jun 2022 05:25:42.000,342.198,-28.410,1474.570308
30 Jun 2022 05:26:42.000,334.811,-34.804,1110.028317
30 Jun 2022 05:27:42.000,317.298,-46.654,814.847176
30 Jun 2022 05:28:42.000,269.294,-57.356,687.310349
30 Jun 2022 05:29:42.000,220.749,-46.869,811.420128
30 Jun 2022 05:30:42.000,202.964,-34.931,1105.149330
30 Jun 2022 05:31:42.000,195.486,-28.471,1469.349808
30 Jun 2022 05:32:40.017,191.620,-25.342,1848.868611
30 Jun 2022 07:00:15.799,14.042,-25.259,1864.149636
30 Jun 2022 07:01:15.000,18.695,-28.360,1478.905298
30 Jun 2022 07:02:15.000,27.438,-34.537,1120.519503
30 Jun 2022 07:03:15.000,47.148,-45.202,839.179988
30 Jun 2022 07:04:15.000,92.158,-52.849,731.827230
30 Jun 2022 07:05:15.000,134.063,-43.731,866.239035
30 Jun 2022 07:06:15.000,151.744,-33.569,1160.907807
30 Jun 2022 07:07:15.000,159.776,-27.855,1524.794094
30 Jun 2022 07:08:04.847,163.577,-25.335,1850.098449
30 Jun 2022 08:35:56.471,41.507,-25.259,1864.185339
30 Jun 2022 08:36:56.000,52.723,-27.230,1588.095337
30 Jun 2022 08:37:56.000,68.676,-29.442,1392.902241
30 Jun 2022 08:38:56.000,88.735,-30.530,1319.511818
30 Jun 2022 08:39:56.000,108.886,-29.514,1387.685138
30 Jun 2022 08:40:56.000,125.019,-27.316,1578.915225
30 Jun 2022 08:41:56.000,136.458,-25.309,1854.844373
30 Jun 2022 08:41:56.178,136.486,-25.304,1855.754545
30 Jun 2022 10:11:51.540,71.339,-25.259,1864.162068
30 Jun 2022 10:12:51.000,85.283,-25.731,1782.960997
30 Jun 2022 10:13:51.000,99.882,-25.593,1805.435806
30 Jun 2022 10:14:24.177,107.505,-25.269,1862.197028
30 Jun 2022 13:19:33.721,72.131,-25.270,1862.134001
30 Jun 2022 13:20:33.000,86.043,-25.751,1779.900084
30 Jun 2022 13:21:33.000,100.680,-25.619,1801.053298
30 Jun 2022 13:22:09.359,109.037,-25.259,1864.171113
30 Jun 2022 14:52:02.697,43.226,-25.305,1855.677743
30 Jun 2022 14:53:02.000,54.445,-27.299,1580.711762
30 Jun 2022 14:54:02.000,70.489,-29.540,1385.839902
30 Jun 2022 14:55:02.000,90.676,-30.628,1313.456750
30 Jun 2022 14:56:02.000,110.912,-29.576,1383.266264
30 Jun 2022 14:57:02.000,127.054,-27.342,1576.246114
30 Jun 2022 14:58:02.000,138.469,-25.315,1853.667137
30 Jun 2022 14:58:04.047,138.788,-25.258,1864.193465
30 Jun 2022 16:25:54.947,16.134,-25.335,1850.057191
30 Jun 2022 16:26:54.000,20.766,-28.513,1465.768292
30 Jun 2022 16:27:54.000,29.565,-34.861,1107.832647
30 Jun 2022 16:28:54.000,49.695,-45.819,828.568071
30 Jun 2022 16:29:54.000,95.980,-53.289,726.985615
30 Jun 2022 16:30:54.000,137.571,-43.625,868.277585
30 Jun 2022 16:31:54.000,154.720,-33.433,1166.922444
30 Jun 2022 16:32:54.000,162.506,-27.773,1532.721123
30 Jun 2022 16:33:44.641,166.249,-25.259,1864.150499
30 Jun 2022 18:01:20.842,348.073,-25.342,1848.889529
30 Jun 2022 18:02:20.000,344.015,-28.549,1462.751177
30 Jun 2022 18:03:20.000,336.274,-35.055,1100.424620
30 Jun 2022 18:04:20.000,317.903,-46.928,810.485808
30 Jun 2022 18:05:20.000,269.254,-56.757,692.620805
30 Jun 2022 18:06:20.000,222.720,-46.053,824.649047
30 Jun 2022 18:07:20.000,205.446,-34.523,1121.086437
30 Jun 2022 18:08:20.000,198.052,-28.282,1485.750018
30 Jun 2022 18:09:17.881,194.207,-25.259,1864.080945
30 Jun 2022 19:38:36.856,316.834,-25.316,1853.564428
30 Jun 2022 19:39:36.000,305.622,-27.164,1595.310532
30 Jun 2022 19:40:36.000,289.983,-29.147,1414.894361
30 Jun 2022 19:41:36.000,270.801,-30.050,1350.530828
30 Jun 2022 19:42:36.000,251.683,-29.103,1418.285221
30 Jun 2022 19:43:36.000,236.173,-27.111,1601.148067
30 Jun 2022 19:44:35.797,224.976,-25.260,1863.885790

